,Tair,Tset,PMV,Heating,Reward,Occ
55,6.50727644317453,[-21.],-3.798757325713013,0.0,1.0,0.0
56,6.518635430545134,[-21.],-3.796143189567893,0.0,1.0,0.0
57,6.533183353380407,[-21.],-3.7932372278226607,0.0,1.0,0.0
58,6.551914726438567,[-21.],-3.7892691845058457,0.0,1.0,0.0
59,6.57470172654553,[-21.],-3.7844318430855286,0.0,1.0,0.0
60,6.602595965288932,[-21.],-3.778667720962447,0.0,1.0,0.0
61,6.635374471825917,[-21.],-3.771869910239611,0.0,1.0,0.0
62,6.672095337121654,[-21.],-3.763999427121557,0.0,1.0,0.0
63,6.711562971995152,[-21.],-3.7553356901768034,0.0,1.0,0.0
64,6.753130286524018,[-21.],-3.7461463289352963,0.0,1.0,0.0
65,6.795706793320827,[-21.],-3.73653618546923,0.0,1.0,0.0
66,6.839421677296312,[-21.],-3.7265380365043934,0.0,1.0,0.0
67,6.885479630997667,[-21.],-3.716181482405264,0.0,1.0,0.0
68,6.942422825697929,[-21.],-3.705207122479787,0.0,1.0,0.0
69,6.995920162560687,[-21.],-3.690086410314078,0.0,1.0,0.0
70,7.04088069566069,[-21.],-3.6801430665974637,0.0,1.0,0.0
71,7.08110690437052,[-21.],-3.6698194382782012,0.0,1.0,0.0
72,7.118235318503753,[-21.],-3.660295664660585,0.0,1.0,0.0
73,7.153610236193164,[-21.],-3.651273615678364,0.0,1.0,0.0
74,7.188178090437703,[-21.],-3.6425621327825395,0.0,1.0,0.0
75,7.289252441420975,[-21.],-3.6340250831757808,0.0,1.0,0.0
76,7.472965858455168,[-21.],-3.5994589308769824,0.0,1.0,0.0
77,7.730147039963053,[-21.],-3.555755788188278,0.0,1.0,0.0
78,7.904964206908546,[-21.],-3.495105227832209,0.0,1.0,0.0
79,8.32119595270651,[-21.],-3.447210659736888,0.0,1.0,0.0
80,8.711624998648096,[-21.],-3.359694940919543,0.0,1.0,0.0
81,9.033410812336392,[-21.],-3.276366087508599,0.0,1.0,0.0
82,9.272291800256996,[-21.],-3.212951667078633,0.0,1.0,0.0
83,9.449748841921709,[-21.],-3.163191201352381,0.0,1.0,0.0
84,9.59016595281846,[-21.],-3.125628483257102,0.0,1.0,0.0
85,9.708071349894402,[-21.],-3.0938630969553613,0.0,1.0,0.0
86,9.810590964397743,[-21.],-3.0672803840398872,0.0,1.0,0.0
87,9.878991805176359,[-21.],-3.0436937236890294,0.0,1.0,0.0
88,9.909113200265674,[-21.],-3.030069257440515,0.0,1.0,0.0
89,9.907409954926056,[-21.],-3.0230499155317894,0.0,1.0,0.0
90,9.884045058721338,[-21.],-3.022761443955998,0.0,1.0,0.0
91,9.845233851278717,[-21.],-3.026725576358115,0.0,1.0,0.0
92,9.794610667436098,[-21.],-3.034486695825971,0.0,1.0,0.0
93,9.72499102225962,[-21.],-3.0447746010432764,0.0,1.0,0.0
94,9.634762763482476,[-21.],-3.06074307953731,0.0,1.0,0.0
95,9.526250690417667,[-21.],-3.0805553033715802,0.0,1.0,0.0
96,9.398742549615198,[-21.],-3.1042979762017815,0.0,1.0,0.0
97,9.261225315520582,[-21.],-3.1334486434902065,0.0,1.0,0.0
98,9.118648246151215,[-21.],-3.1636659633557382,0.0,1.0,0.0
99,8.983910065035923,[-21.],-3.195124594451338,0.0,1.0,0.0
100,8.863219915639396,[-21.],-3.2225826811462714,0.0,1.0,0.0
101,8.745119518253993,[-21.],-3.247758894072298,0.0,1.0,0.0
102,8.630793419045,[-21.],-3.2751914707052765,0.0,1.0,0.0
103,8.528119307999745,[-21.],-3.2980964617609962,0.0,1.0,0.0
104,8.437077337234879,[-21.],-3.3188433064722536,0.0,1.0,0.0
105,8.35458443927123,[-21.],-3.3377918300210463,0.0,1.0,0.0
106,8.277324088918542,[-21.],-3.354956758729598,0.0,1.0,0.0
107,8.20367550030302,[-21.],-3.3712471952520007,0.0,1.0,0.0
108,8.138575234310998,[-21.],-3.3867086607585613,0.0,1.0,0.0
109,8.082108517750727,[-21.],-3.4007313983169674,0.0,1.0,0.0
110,8.031002753768416,[-21.],-3.413276943529005,0.0,1.0,0.0
111,7.982568739773969,[-21.],-3.424910501621388,0.0,1.0,0.0
112,7.935588415591834,[-21.],-3.4359527395536498,0.0,1.0,0.0
113,7.889919831891996,[-21.],-3.4466876564363327,0.0,1.0,0.0
114,7.843588772008472,[-21.],-3.457098108410354,0.0,1.0,0.0
115,7.79650458330662,[-21.],-3.4675568185687773,0.0,1.0,0.0
116,7.749505049027822,[-21.],-3.4780918611007707,0.0,1.0,0.0
117,7.703244811075306,[-21.],-3.4886352318849925,0.0,1.0,0.0
118,7.657861083152008,[-21.],-3.4990718786850215,0.0,1.0,0.0
119,7.613306036155273,[-21.],-3.5093948059882965,0.0,1.0,0.0
120,7.572466368308224,[-21.],-3.5196085978568474,0.0,1.0,0.0
121,7.535127042000295,[-21.],-3.529102779734259,0.0,1.0,0.0
122,7.500106910786688,[-21.],-3.538048872064225,0.0,1.0,0.0
123,7.466078308906464,[-21.],-3.5464830488555092,0.0,1.0,0.0
124,7.432512645742583,[-21.],-3.5547169294624648,0.0,1.0,0.0
125,7.399414506721905,[-21.],-3.562812117164785,0.0,1.0,0.0
126,7.366656817040461,[-21.],-3.5707688674425913,0.0,1.0,0.0
127,7.334270874375827,[-21.],-3.5786641898653557,0.0,1.0,0.0
128,7.302304447651274,[-21.],-3.5864566613422024,0.0,1.0,0.0
129,7.270877557145211,[-21.],-3.594148787165624,0.0,1.0,0.0
130,7.23993367693073,[-21.],-3.6016908232303875,0.0,1.0,0.0
131,7.20936255427818,[-21.],-3.60914475719368,0.0,1.0,0.0
132,7.179585192820318,[-21.],-3.616504773191356,0.0,1.0,0.0
133,7.15042584375963,[-21.],-3.623698667787322,0.0,1.0,0.0
134,7.12203553287333,[-21.],-3.6307960911333934,0.0,1.0,0.0
135,7.094113129920979,[-21.],-3.637655744525542,0.0,1.0,0.0
136,7.066500777863514,[-21.],-3.6444367068759123,0.0,1.0,0.0
137,7.039184711125872,[-21.],-3.651128835960354,0.0,1.0,0.0
138,7.012899828146512,[-21.],-3.6577351179599735,0.0,1.0,0.0
139,6.987449971257409,[-21.],-3.664139159966421,0.0,1.0,0.0
140,6.962501181755432,[-21.],-3.6703526478738735,0.0,1.0,0.0
141,6.937880439721221,[-21.],-3.676464207951328,0.0,1.0,0.0
142,6.913550453035158,[-21.],-3.6824954610281804,0.0,1.0,0.0
143,6.889524332187432,[-21.],-3.688458968894789,0.0,1.0,0.0
144,6.863881053750762,[-21.],-3.69435161157477,0.0,1.0,0.0
145,6.836743239538085,[-21.],-3.7005171950396734,0.0,1.0,0.0
146,6.809024818340466,[-21.],-3.7069128320937907,0.0,1.0,0.0
147,6.781422375894608,[-21.],-3.713396282292755,0.0,1.0,0.0
148,6.753927894856568,[-21.],-3.7198740720183983,0.0,1.0,0.0
149,6.726521479426345,[-21.],-3.726307555898589,0.0,1.0,0.0
150,6.697804463243731,[-21.],-3.7327309422946136,0.0,1.0,0.0
151,6.667874147939995,[-21.],-3.739412756911747,0.0,1.0,0.0
152,6.637214194531783,[-21.],-3.746316345733327,0.0,1.0,0.0
153,6.606382753778592,[-21.],-3.7533592408450436,0.0,1.0,0.0
154,6.57561202427225,[-21.],-3.760476542609495,0.0,1.0,0.0
155,6.54488641331495,[-21.],-3.767618323050832,0.0,1.0,0.0
156,6.51775071365526,[-21.],-3.7747860116690624,0.0,1.0,0.0
157,6.494338726549794,[-21.],-3.781284895973189,0.0,1.0,0.0
158,6.472708089446962,[-21.],-3.7872024526503263,0.0,1.0,0.0
159,6.451482788157678,[-21.],-3.792778833257866,0.0,1.0,0.0
160,6.430281629571052,[-21.],-3.7982392207282856,0.0,1.0,0.0
161,6.4092252077045,[-21.],-3.803655728806669,0.0,1.0,0.0
162,6.387755139359512,[-21.],-3.8090127321424356,0.0,1.0,0.0
163,6.366056235178249,[-21.],-3.8144328570814077,0.0,1.0,0.0
164,6.344421224722612,[-21.],-3.819863359625076,0.0,1.0,0.0
165,6.322973701881407,[-21.],-3.8252624212581097,0.0,1.0,0.0
166,6.301702413410045,[-21.],-3.8306099731360135,0.0,1.0,0.0
167,6.280566909642038,[-21.],-3.8359081134933217,0.0,1.0,0.0
168,6.259360114740943,[-21.],-3.8411624643397424,0.0,1.0,0.0
169,6.237909106837113,[-21.],-3.8464144116131775,0.0,1.0,0.0
170,6.216157541846281,[-21.],-3.8516443782210605,0.0,1.0,0.0
171,6.194596365107297,[-21.],-3.85691220006709,0.0,1.0,0.0
172,6.173273712050909,[-21.],-3.8620753589959302,0.0,1.0,0.0
173,6.152033714204779,[-21.],-3.867221199220827,0.0,1.0,0.0
174,6.137731263115963,[-21.],-3.872315121138164,0.0,1.0,0.0
175,6.121355625642824,[-21.],-3.8762768088890787,0.0,1.0,0.0
176,6.104212579063381,[-21.],-3.880625443522514,0.0,1.0,0.0
177,6.08683741950045,[-21.],-3.8849871792540247,0.0,1.0,0.0
178,6.070265329287768,[-21.],-3.889328931920687,0.0,1.0,0.0
179,6.038777050356477,[-21.],-3.8934758151985283,0.0,1.0,0.0
180,6.016117227560018,[-21.],-3.8998723066037253,0.0,1.0,0.0
181,6.003771227474214,[-21.],-3.9049385908789924,0.0,1.0,0.0
182,5.996406730636926,[-21.],-3.9083525323048156,0.0,1.0,0.0
183,5.990051091744341,[-21.],-3.910820591538398,0.0,1.0,0.0
184,5.983762725898004,[-21.],-3.9129841763639788,0.0,1.0,0.0
185,5.978051895976968,[-21.],-3.9150100397312757,0.0,1.0,0.0
186,8.024189830071897,[-21.],-3.916830475951107,531597.5737121142,1.0,0.2709715680000001
187,9.349378829436699,[-21.],-3.625554443499893,530718.1163537829,-0.2404617875646765,0.2709715680000001
188,10.27014256166785,[-21.],-3.4011863833522207,530203.337722434,-0.17856510079942922,0.2709715680000001
189,10.90753080592274,[-21.],-3.2530268989745643,529810.1289392648,-0.1377746197143579,0.2709715680000001
190,11.35801796927457,[-21.],-3.145450596006135,529536.0756495853,-0.10813298924039816,0.2709715680000001
191,11.67145937647681,[-21.],-3.065616336293162,529348.9461242367,-0.08615760809375528,0.2709715680000001
192,12.24296321721136,[-21.],-3.006425240463375,510429.5905587559,-0.06988459213843384,0.8129147040000001
193,12.61469845547561,[-21.],-2.91038459615283,509613.3428012567,-0.7845593647061821,0.8129147040000001
194,12.86558343317376,[-21.],-2.8395992998294965,509156.0006586793,-0.7259966468010733,0.8129147040000001
195,13.05528031687652,[-21.],-2.7873854168180467,508873.3225139721,-0.6829795358699082,0.8129147040000001
196,13.22148959267358,[-21.],-2.745795553607332,508579.4493603042,-0.6488171768476858,0.8129147040000001
197,13.37505245931858,[-21.],-2.7077653611248835,508325.3299229834,-0.6175345327406682,0.8129147040000001
198,13.63003259922028,[-21.],-2.6723532252802715,490009.3579597353,-0.5884298375158866,1.35485784
199,13.87508707305111,[-21.],-2.6200715521300535,491551.4443171295,-1.1300494212140408,1.35485784
200,14.07082383416839,[-21.],-2.570191838955164,492963.4971562261,-1.064397108708833,1.35485784
201,14.23148737408951,[-21.],-2.526858047637251,494379.3302226595,-1.0074510478537055,1.35485784
202,14.39354636658123,[-21.],-2.4858144420251946,495782.2087692841,-0.9536125883413848,1.35485784
203,14.59942099156071,[-21.],-2.4448633967645055,497085.0114233068,-0.8998833417970259,1.35485784
204,14.7822681940463,[-21.],-2.402977182091104,498016.8181369833,-0.8447619787763732,1.35485784
205,14.98757439544868,[-21.],-2.361023058307691,498936.1322518622,-0.7890848636401814,1.35485784
206,15.17555616019851,[-21.],-2.317612210202435,499710.6954848371,-0.7314184783873248,1.35485784
207,15.34490853228355,[-21.],-2.276292952434201,500455.4342841114,-0.6764049620982708,1.35485784
208,15.50671893932162,[-21.],-2.2392749925431326,501182.9017357536,-0.6271818124181439,1.35485784
209,15.66603225541563,[-21.],-2.205348769992956,501871.484241174,-0.582125938129005,1.35485784
210,15.77072192427864,[-21.],-2.170756020112197,508659.0089741049,-0.5361184078776755,1.083886272
211,15.87392635402829,[-21.],-2.1440274318133836,508269.4598047116,-0.33387625335157367,1.083886272
212,15.98788294807468,[-21.],-2.1179971093392864,506600.2784504039,-0.305175407704425,1.083886272
213,15.9989037308364,[-21.],-2.0840689722801033,469194.3133839106,-0.26631468901855737,1.083886272
214,15.99990277131229,[-21.],-2.06633950276502,455967.1897031801,-0.20034050406819937,1.083886272
215,15.9999916830571,[-21.],-2.052359892804888,435709.0604611764,-0.16865429214358463,1.083886272
216,15.99999996300602,[-21.],-2.0398429688950235,450299.6854101562,-0.12976470859750944,0.6096860280000002
217,15.9999999988602,[-21.],-2.0308045992365398,436423.9501579261,0.11350124548464685,0.6096860280000002
218,15.99999999998942,[-21.],-2.021358468797141,422816.8269158734,0.1366050882975015,0.6096860280000002
219,15.99999999999913,[-21.],-2.0119709328115216,410310.1374142742,0.1593374418778467,0.6096860280000002
220,15.99999999999993,[-21.],-2.0032360769980935,398545.8639340237,0.18029632330088735,0.6096860280000002
221,15.99999999999999,[-21.],-1.993198692642804,387537.3841496162,0.20112131815028628,0.6096860280000002
222,16.0,[-21.],-1.9853530013465457,359825.9899411525,0.21966532624412566,0.8806575960000002
223,16.0,[-21.],-1.9771327090058153,350223.4202559653,0.13002696808753045,0.8806575960000002
224,16.0,[-21.],-1.9694119622582755,343709.0611985523,0.14882951446402765,0.8806575960000002
225,16.0,[-21.],-1.9721721708410447,340170.7807829535,0.15454166463083385,0.8806575960000002
226,16.0,[-21.],-1.9601904323517902,331794.817258617,0.16951632416417983,0.8806575960000002
227,16.0,[-21.],-1.9554419935329073,326140.2160392274,0.18416802728459097,0.8806575960000002
228,16.0,[-21.],-1.9504385508374538,288721.6671406435,0.19564259862472988,1.35485784
229,16.0,[-21.],-1.9437659901777742,282724.5814629696,0.03785808515647526,1.35485784
230,16.0,[-21.],-1.938848827570466,281672.9826516421,0.052016498562633795,1.35485784
231,16.0,[-21.],-1.9363262124971456,277920.6244237052,0.0567487818861836,1.35485784
232,16.0,[-21.],-1.933004977843351,274658.7883699812,0.06593903048027827,1.35485784
233,16.0,[-21.],-1.9301020675672715,271829.3472867451,0.07394935629379595,1.35485784
234,16.0,[-21.],-1.9276154266839023,287654.0410599362,0.08085520254393841,1.083886272
235,16.0,[-21.],-1.9262480330259095,286225.2003638846,0.17842805721129368,1.083886272
236,16.0,[-21.],-1.9243003134834005,281658.9492487144,0.18232521455518996,1.083886272
237,16.0,[-21.],-1.921683482083155,276013.3906328757,0.19086937608001747,1.083886272
238,16.0,[-21.],-1.9184982789714387,270348.3084933028,0.2013787222761368,1.083886272
239,16.0,[-21.],-1.915188252517883,264770.3598533963,0.21204776718356877,1.083886272
240,16.0,[-21.],-1.9117694997856047,280778.2865970517,0.22272574213733065,0.8129147040000001
241,16.0,[-21.],-1.9105864110063782,276237.6983019495,0.3152554109840131,0.8129147040000001
242,16.0,[-21.],-1.9086514595428268,271618.2197510676,0.3225040968491381,0.8129147040000001
243,15.99999999999999,[-21.],-1.9067056794690815,268905.4646802116,0.32986019827043817,0.8129147040000001
244,16.0,[-21.],-1.9046286356310063,266054.8858905853,0.3349396015858321,0.8129147040000001
245,16.0,[-21.],-1.9026303799407787,261684.8323706747,0.3401272365058027,0.8129147040000001
246,16.0,[-21.],-1.9010165192154598,314162.1472671285,0.34690173451951073,0.2709715680000001
247,16.0,[-21.],-1.904181227611229,315241.0363817158,0.49777569491410967,0.2709715680000001
248,16.0,[-21.],-1.9040029714365325,314969.1155636836,0.49647538587603884,0.2709715680000001
249,16.0,[-21.],-1.9034168226409436,314374.4305303767,0.4969741165568011,0.2709715680000001
250,16.0,[-21.],-1.902537754461229,313637.373054696,0.497955675331471,0.2709715680000001
251,16.0,[-21.],-1.9015494550899055,312793.7563430086,0.4991447982063726,0.2709715680000001
252,14.44658272275151,[-21.],-1.9004660780931395,0.0,0.5004928834595308,0.0
253,12.97107700428687,[-21.],-2.105155792347042,0.0,1.0,0.0
254,12.8052750170638,[-21.],-2.3368164780452703,0.0,1.0,0.0
255,12.60709395140163,[-21.],-2.3770575112826196,0.0,1.0,0.0
256,12.35764469508928,[-21.],-2.4144643292446863,0.0,1.0,0.0
257,12.06041834636784,[-21.],-2.456219658579626,0.0,1.0,0.0
258,11.92971364949679,[-21.],-2.5071597325546415,0.0,1.0,0.0
259,11.72001641121823,[-21.],-2.533739058471935,0.0,1.0,0.0
260,11.66294853047551,[-21.],-2.571314518922045,0.0,1.0,0.0
261,11.57365981694005,[-21.],-2.587160675624648,0.0,1.0,0.0
262,11.49956037761103,[-21.],-2.6060616484465466,0.0,1.0,0.0
263,11.35469792769415,[-21.],-2.62239487576493,0.0,1.0,0.0
264,11.24909201282896,[-21.],-2.648494755722745,0.0,1.0,0.0
265,11.1628295891908,[-21.],-2.6693352816106963,0.0,1.0,0.0
266,11.08447310322282,[-21.],-2.687181666415348,0.0,1.0,0.0
267,11.01169256451003,[-21.],-2.7036389716219547,0.0,1.0,0.0
268,10.94370335109122,[-21.],-2.7192748386522747,0.0,1.0,0.0
269,10.87950518286692,[-21.],-2.734157112067928,0.0,1.0,0.0
270,10.82041631942403,[-21.],-2.7483939345056245,0.0,1.0,0.0
271,10.76599879972098,[-21.],-2.761683096774123,0.0,1.0,0.0
272,10.71483033855397,[-21.],-2.774125830129672,0.0,1.0,0.0
273,10.665797621579,[-21.],-2.7859305144511777,0.0,1.0,0.0
274,10.61840266551152,[-21.],-2.7972505232649576,0.0,1.0,0.0
275,10.57254551152354,[-21.],-2.808184218388953,0.0,1.0,0.0
276,10.52569235604917,[-21.],-2.8187452904967905,0.0,1.0,0.0
277,10.47759105432956,[-21.],-2.829410231081933,0.0,1.0,0.0
278,10.42934998363768,[-21.],-2.84016882249047,0.0,1.0,0.0
279,10.38193211396041,[-21.],-2.8508879472126973,0.0,1.0,0.0
280,10.33568046461199,[-21.],-2.8614299492376682,0.0,1.0,0.0
281,10.29054257382214,[-21.],-2.871744161979109,0.0,1.0,0.0
282,10.24780535670378,[-21.],-2.881835493018994,0.0,1.0,0.0
283,10.20749756200643,[-21.],-2.891432967278606,0.0,1.0,0.0
284,10.16890247694546,[-21.],-2.9005594317188717,0.0,1.0,0.0
285,10.13141718788464,[-21.],-2.909314028674716,0.0,1.0,0.0
286,10.09478422769048,[-21.],-2.917784145982415,0.0,1.0,0.0
287,10.05897236410248,[-21.],-2.926021013142357,0.0,1.0,0.0
288,10.02510449836473,[-21.],-2.9340320168882723,0.0,1.0,0.0
289,9.992910233324107,[-21.],-2.9417597418203187,0.0,1.0,0.0
290,9.96183450930302,[-21.],-2.9491542849179733,0.0,1.0,0.0
291,9.934310195646074,[-21.],-2.9563494621317155,0.0,1.0,0.0
292,9.907102780922743,[-21.],-2.9629334739575834,0.0,1.0,0.0
293,9.878812412640695,[-21.],-2.9695299061636518,0.0,1.0,0.0
294,9.839623581817284,[-21.],-2.976249912966735,0.0,1.0,0.0
295,9.789670069492496,[-21.],-2.984778795355243,0.0,1.0,0.0
296,9.734433020709224,[-21.],-2.994944979273127,0.0,1.0,0.0
297,9.678228995688142,[-21.],-3.0060376925966588,0.0,1.0,0.0
298,9.62259820174545,[-21.],-3.01744568552963,0.0,1.0,0.0
299,9.567427189210724,[-21.],-3.028891669363915,0.0,1.0,0.0
300,9.522255517271004,[-21.],-3.040408178359608,0.0,1.0,0.0
301,9.48747556858124,[-21.],-3.050381539154548,0.0,1.0,0.0
302,9.458211540986142,[-21.],-3.058857262176942,0.0,1.0,0.0
303,9.430526760181626,[-21.],-3.0664252599312474,0.0,1.0,0.0
304,9.403035051216817,[-21.],-3.073657543923794,0.0,1.0,0.0
305,9.375847477064402,[-21.],-3.080793859120939,0.0,1.0,0.0
306,9.339402580621357,[-21.],-3.0878274635008833,0.0,1.0,0.0
307,9.293255910331377,[-21.],-3.096503602799865,0.0,1.0,0.0
308,9.242158501097672,[-21.],-3.106715686882558,0.0,1.0,0.0
309,9.18990859104822,[-21.],-3.1178500413483228,0.0,1.0,0.0
310,9.137813505924198,[-21.],-3.1293581164297963,0.0,1.0,0.0
311,9.085685553571635,[-21.],-3.1409948923051854,0.0,1.0,0.0
312,9.046770965773977,[-21.],-3.1527830119394538,0.0,1.0,0.0
313,9.021108339519627,[-21.],-3.1622044171036836,0.0,1.0,0.0
314,9.002188535748166,[-21.],-3.169562260138768,0.0,1.0,0.0
315,8.984956218073782,[-21.],-3.175683410141984,0.0,1.0,0.0
316,8.967780486748627,[-21.],-3.181313771511992,0.0,1.0,0.0
317,8.95094251798421,[-21.],-3.1867573483050506,0.0,1.0,0.0
318,8.933769899814738,[-21.],-3.191983141125108,0.0,1.0,0.0
319,8.903136798117794,[-21.],-3.1971138153478145,0.0,1.0,0.0
320,8.884963630789404,[-21.],-3.2044766083393426,0.0,1.0,0.0
321,8.855914891373695,[-21.],-3.2098147278581903,0.0,1.0,0.0
322,8.83443110573338,[-21.],-3.216541329309157,0.0,1.0,0.0
323,8.792559250139387,[-21.],-3.221991912397079,0.0,1.0,0.0
324,8.76041622572414,[-21.],-3.2305950819049944,0.0,1.0,0.0
325,8.740003556868137,[-21.],-3.2377200257765706,0.0,1.0,0.0
326,8.72496883932578,[-21.],-3.2429159837053123,0.0,1.0,0.0
327,8.710964313473935,[-21.],-3.24715401469394,0.0,1.0,0.0
328,8.696741999644418,[-21.],-3.2510260381778364,0.0,1.0,0.0
329,8.683132001042143,[-21.],-3.2547878762947633,0.0,1.0,0.0
330,10.90902779315239,[-21.],-3.2583243368190384,531799.2909296053,1.0,0.2709715680000001
331,13.24215472680691,[-21.],-2.9484091514249093,530452.4890187195,-0.057226812529163895,0.2709715680000001
332,13.6971566748743,[-21.],-2.587852164856562,530146.0836018679,0.04215738186322343,0.2709715680000001
333,13.99693514255391,[-21.],-2.4958550731477533,530036.7129822755,0.06746898482606362,0.2709715680000001
334,14.59061956385663,[-21.],-2.436927897335432,529800.6185130874,0.0835732873282305,0.2709715680000001
335,14.89453510873433,[-21.],-2.343713200133177,529569.5252642758,0.1091269380762559,0.2709715680000001
336,15.24319935015696,[-21.],-2.2836124983121486,512261.0490452959,0.12570138604761483,0.8129147040000001
337,15.56663169947164,[-21.],-2.216863554131423,513345.6712435178,-0.22307523522175365,0.8129147040000001
338,15.78750197277052,[-21.],-2.1592574849542396,514388.1038118983,-0.17760219229575747,0.8129147040000001
339,15.97519088170789,[-21.],-2.1131518398757305,515447.5082029985,-0.1414252761845078,0.8129147040000001
340,15.99773706418248,[-21.],-2.0720860080668184,474740.473574843,-0.10936651316392754,0.8129147040000001
341,15.99979619497618,[-21.],-2.051130413784804,465907.8613079403,-0.04144760915582524,0.8129147040000001
342,15.99998401312803,[-21.],-2.0354304479460175,402371.62135277,-0.017644110739549523,1.35485784
343,15.99999878630889,[-21.],-2.0169717315918243,386108.7002822115,-0.20338773029652135,1.35485784
344,15.99999991037268,[-21.],-2.0022566725638824,372772.5382718833,-0.1631222658682534,1.35485784
345,15.99999999352956,[-21.],-1.9885697867911367,361899.5402792642,-0.12790827886095424,1.35485784
346,15.99999999954229,[-21.],-1.9740145511573413,352346.4573070148,-0.09459675625868513,1.35485784
347,15.99999999996835,[-21.],-1.9618975738099578,342355.5712877893,-0.06623862078716847,1.35485784
348,15.99999999999789,[-21.],-1.9502242659148643,327635.3991386041,-0.037934340542735256,1.35485784
349,15.99999999999987,[-21.],-1.9381979135875536,313180.6662887083,-0.003240127618994615,1.35485784
350,15.99999999999999,[-21.],-1.9265192707932062,301140.6865648195,0.030651189193856232,1.35485784
351,16.0,[-21.],-1.9158847344109806,288036.9784617751,0.06010944884094083,1.35485784
352,16.0,[-21.],-1.9051735509546333,275464.6216900882,0.09100121485125678,1.35485784
