,Unnamed: 0,loss,epsilon,tair,action,pmv,qheat,reward,occ
34,34,1.0235159397125244,0.9998,6.560515603934727,19.18181818181818,-3.770859420607183,0.0,1.0,0.0
35,35,1.0634596347808838,0.99975,6.53490332353288,20.393939393939394,-3.7763899545828266,0.0,1.0,0.0
36,36,0.9401099681854248,0.9997,6.515377776662413,17.86868686868687,-3.781956252101169,0.0,1.0,0.0
37,37,0.6135115027427673,0.99965,6.501995980166238,17.96969696969697,-3.786365513665968,0.0,1.0,0.0
38,38,0.380796730518341,0.9996,6.491793165333984,19.434343434343432,-3.789774993389704,0.0,1.0,0.0
39,39,0.4546627402305603,0.99955,6.482507702936982,17.666666666666668,-3.792602074588664,0.0,1.0,0.0
40,40,0.6629638671875,0.9995,6.473372421672311,18.272727272727277,-3.795180251749085,0.0,1.0,0.0
41,41,0.6461467742919922,0.99945,6.464482167634188,16.252525252525253,-3.797657345055909,0.0,1.0,0.0
42,42,0.5250476598739624,0.9994,6.459959678371969,18.474747474747478,-3.800041069777853,0.0,1.0,0.0
43,43,0.5663532018661499,0.99935,6.460201302944209,18.626262626262623,-3.8016358022566794,0.0,1.0,0.0
44,44,0.3940159678459167,0.9993,6.463084273488876,20.747474747474747,-3.802469582679423,0.0,1.0,0.0
45,45,0.638377845287323,0.99925,6.467073234481941,17.515151515151516,-3.802808010480816,0.0,1.0,0.0
46,46,0.3690680265426636,0.9992,6.471470665437591,19.535353535353536,-3.802894529899199,0.0,1.0,0.0
47,47,0.451170414686203,0.99915,6.476390078488543,19.08080808080808,-3.802839145869756,0.0,1.0,0.0
48,48,0.3844242393970489,0.9991,6.478160833193217,19.03030303030303,-3.802641056212588,0.0,1.0,0.0
49,49,0.4634029269218445,0.99905,6.476593374113201,20.29292929292929,-3.802933048133139,0.0,1.0,0.0
50,50,0.2972729802131653,0.999,6.474456437579763,16.858585858585858,-3.8036918168097302,0.0,1.0,0.0
51,51,0.3120428919792175,0.99895,6.475092014150005,17.11111111111111,-3.804246586253531,0.0,1.0,0.0
52,52,0.4275724291801452,0.9989,6.479537139481364,18.87878787878788,-3.803957019182732,0.0,1.0,0.0
53,53,0.6069756746292114,0.99885,6.487639844497261,19.33333333333333,-3.802916956714921,0.0,1.0,0.0
54,54,0.6860461831092834,0.9988,6.497057747291045,20.49494949494949,-3.801011435252046,0.0,1.0,0.0
55,55,0.6949544548988342,0.99875,6.50727644317453,17.01010101010101,-3.798757325713013,0.0,1.0,0.0
56,56,0.60298752784729,0.9987,6.518635430545134,18.727272727272727,-3.796143189567893,0.0,1.0,0.0
57,57,0.4459380209445953,0.99865,6.533183353380407,16.303030303030305,-3.7932372278226607,0.0,1.0,0.0
58,58,0.4013141095638275,0.9986000000000002,6.551914726438567,19.98989898989899,-3.7892691845058457,0.0,1.0,0.0
59,59,0.4253386855125427,0.9985500000000002,6.57470172654553,19.03030303030303,-3.7844318430855286,0.0,1.0,0.0
60,60,0.2720291018486023,0.9985000000000002,6.602595965288932,19.434343434343432,-3.778667720962447,0.0,1.0,0.0
61,61,0.2221913933753967,0.9984500000000002,6.635374471825917,18.57575757575757,-3.771869910239611,0.0,1.0,0.0
62,62,0.4347147345542907,0.9984000000000002,6.672095337121654,20.8989898989899,-3.763999427121557,0.0,1.0,0.0
63,63,0.2939262092113495,0.9983500000000002,6.711562971995152,20.49494949494949,-3.7553356901768034,0.0,1.0,0.0
64,64,0.2523786425590515,0.9983000000000002,6.753130286524018,16.757575757575758,-3.746146328935296,0.0,1.0,0.0
65,65,0.3686131834983825,0.9982500000000002,6.795706793320827,18.07070707070707,-3.73653618546923,0.0,1.0,0.0
66,66,0.4904175996780395,0.9982000000000002,6.839421677296312,19.686868686868685,-3.7265380365043934,0.0,1.0,0.0
67,67,0.454067587852478,0.9981500000000002,6.885479630997667,18.929292929292927,-3.716181482405264,0.0,1.0,0.0
68,68,0.6617406606674194,0.9981000000000002,6.942422825697929,17.01010101010101,-3.705207122479787,0.0,1.0,0.0
69,69,0.2887549698352813,0.9980500000000002,6.995920162560687,17.717171717171716,-3.690086410314078,0.0,1.0,0.0
70,70,0.3670154213905334,0.9980000000000002,7.04088069566069,17.161616161616163,-3.680143066597464,0.0,1.0,0.0
71,71,0.1655551344156265,0.9979500000000002,7.08110690437052,20.04040404040404,-3.669819438278201,0.0,1.0,0.0
72,72,0.2631527185440063,0.9979000000000002,7.118235318503753,19.686868686868685,-3.660295664660585,0.0,1.0,0.0
73,73,0.4898746609687805,0.9978500000000002,7.153610236193164,17.01010101010101,-3.651273615678364,0.0,1.0,0.0
74,74,0.1965609341859817,0.9978000000000002,7.188178090437703,18.272727272727277,-3.64256213278254,0.0,1.0,0.0
75,75,0.1419828981161117,0.9977500000000002,7.289252441420975,18.171717171717173,-3.6340250831757808,0.0,1.0,0.0
76,76,0.3837607502937317,0.9977000000000004,7.472965858455168,20.393939393939394,-3.5994589308769824,0.0,1.0,0.0
77,77,0.6155242323875427,0.9976500000000004,7.730147039963053,20.393939393939394,-3.555755788188278,0.0,1.0,0.0
78,78,0.2898975610733032,0.9976000000000004,7.904964206908546,19.939393939393938,-3.495105227832209,0.0,1.0,0.0
79,79,0.4180266857147217,0.9975500000000004,8.32119595270651,19.13131313131313,-3.447210659736888,0.0,1.0,0.0
80,80,0.3923122882843017,0.9975000000000004,8.711624998648096,16.454545454545453,-3.359694940919543,0.0,1.0,0.0
81,81,0.3862011730670929,0.9974500000000004,9.033410812336392,17.262626262626263,-3.276366087508599,0.0,1.0,0.0
82,82,0.1183036714792251,0.9974000000000004,9.272291800256996,18.727272727272727,-3.212951667078633,0.0,1.0,0.0
83,83,0.0898627042770385,0.9973500000000004,9.449748841921709,18.828282828282827,-3.163191201352381,0.0,1.0,0.0
84,84,0.1983498185873031,0.9973000000000004,9.59016595281846,17.11111111111111,-3.125628483257102,0.0,1.0,0.0
85,85,0.3625319600105285,0.9972500000000004,9.708071349894402,20.646464646464647,-3.0938630969553613,0.0,1.0,0.0
86,86,0.2506734430789947,0.9972000000000004,9.810590964397743,16.656565656565657,-3.0672803840398872,0.0,1.0,0.0
87,87,0.4486832916736603,0.9971500000000004,9.87899180517636,21.0,-3.0436937236890294,0.0,1.0,0.0
88,88,0.3773010373115539,0.9971000000000004,9.909113200265674,19.13131313131313,-3.030069257440515,0.0,1.0,0.0
89,89,0.3811066150665283,0.9970500000000004,9.907409954926056,17.666666666666668,-3.0230499155317894,0.0,1.0,0.0
90,90,0.2532376646995544,0.9970000000000004,9.884045058721338,16.90909090909091,-3.022761443955998,0.0,1.0,0.0
91,91,0.4212677478790283,0.9969500000000004,9.845233851278715,20.444444444444443,-3.026725576358115,0.0,1.0,0.0
92,92,0.3183206915855407,0.9969000000000005,9.794610667436098,20.29292929292929,-3.034486695825971,0.0,1.0,0.0
93,93,0.2053340524435043,0.9968500000000003,9.72499102225962,20.646464646464647,-3.0447746010432764,0.0,1.0,0.0
94,94,0.1514207273721695,0.9968000000000004,9.634762763482476,19.232323232323232,-3.06074307953731,0.0,1.0,0.0
95,95,0.1630446016788482,0.9967500000000004,9.526250690417667,20.949494949494948,-3.08055530337158,0.0,1.0,0.0
96,96,0.2100322246551513,0.9967000000000004,9.398742549615198,16.2020202020202,-3.104297976201781,0.0,1.0,0.0
97,97,0.1220270469784736,0.9966500000000004,9.261225315520582,18.07070707070707,-3.1334486434902065,0.0,1.0,0.0
98,98,0.3137707412242889,0.9966000000000004,9.118648246151215,20.595959595959595,-3.1636659633557382,0.0,1.0,0.0
99,99,0.3473807275295257,0.9965500000000004,8.983910065035923,16.050505050505052,-3.195124594451338,0.0,1.0,0.0
100,100,0.3245457708835602,0.9965000000000004,8.863219915639396,17.717171717171716,-3.2225826811462714,0.0,1.0,0.0
101,101,0.1922959685325622,0.9964500000000004,8.745119518253993,18.67676767676768,-3.247758894072298,0.0,1.0,0.0
102,102,0.1763075590133667,0.9964000000000004,8.630793419045,18.272727272727277,-3.2751914707052765,0.0,1.0,0.0
103,103,0.3259641528129577,0.9963500000000004,8.528119307999745,17.414141414141415,-3.298096461760996,0.0,1.0,0.0
104,104,0.2213538885116577,0.9963000000000004,8.437077337234879,19.08080808080808,-3.3188433064722536,0.0,1.0,0.0
105,105,0.3267481923103332,0.9962500000000004,8.35458443927123,17.91919191919192,-3.3377918300210463,0.0,1.0,0.0
106,106,0.1395132839679718,0.9962000000000004,8.277324088918542,19.434343434343432,-3.354956758729598,0.0,1.0,0.0
107,107,0.1582101285457611,0.9961500000000004,8.20367550030302,17.91919191919192,-3.3712471952520007,0.0,1.0,0.0
108,108,0.176489919424057,0.9961000000000004,8.138575234310998,16.505050505050505,-3.3867086607585613,0.0,1.0,0.0
109,109,0.2221413552761078,0.9960500000000004,8.082108517750727,18.22222222222222,-3.400731398316968,0.0,1.0,0.0
110,110,0.1725058555603027,0.9960000000000004,8.031002753768416,20.141414141414145,-3.413276943529005,0.0,1.0,0.0
111,111,0.4802518784999847,0.9959500000000004,7.982568739773969,19.939393939393938,-3.424910501621388,0.0,1.0,0.0
112,112,0.1615300774574279,0.9959000000000005,7.935588415591834,16.353535353535353,-3.4359527395536498,0.0,1.0,0.0
113,113,0.255790114402771,0.9958500000000003,7.889919831891996,20.141414141414145,-3.4466876564363327,0.0,1.0,0.0
114,114,0.1123061031103134,0.9958000000000004,7.843588772008472,20.646464646464647,-3.457098108410354,0.0,1.0,0.0
115,115,0.3785362243652344,0.9957500000000004,7.79650458330662,20.444444444444443,-3.4675568185687773,0.0,1.0,0.0
116,116,0.2718983590602875,0.9957000000000004,7.749505049027822,19.63636363636364,-3.4780918611007707,0.0,1.0,0.0
117,117,0.1969179809093475,0.9956500000000004,7.703244811075306,19.434343434343432,-3.4886352318849925,0.0,1.0,0.0
118,118,0.1134226620197296,0.9956000000000004,7.657861083152008,16.252525252525253,-3.499071878685021,0.0,1.0,0.0
119,119,0.1805294454097747,0.9955500000000004,7.613306036155273,17.96969696969697,-3.5093948059882965,0.0,1.0,0.0
120,120,0.1313787102699279,0.9955000000000004,7.572466368308224,18.77777777777778,-3.5196085978568474,0.0,1.0,0.0
121,121,0.1581046283245086,0.9954500000000004,7.535127042000295,19.939393939393938,-3.529102779734259,0.0,1.0,0.0
122,122,0.1275303363800048,0.9954000000000004,7.500106910786688,19.33333333333333,-3.538048872064225,0.0,1.0,0.0
123,123,0.1584292650222778,0.9953500000000004,7.466078308906464,20.696969696969692,-3.546483048855509,0.0,1.0,0.0
124,124,0.0649058669805526,0.9953000000000004,7.432512645742583,20.949494949494948,-3.5547169294624648,0.0,1.0,0.0
125,125,0.1434300243854522,0.9952500000000004,7.399414506721905,18.626262626262623,-3.562812117164785,0.0,1.0,0.0
126,126,0.1230456680059433,0.9952000000000004,7.366656817040461,20.29292929292929,-3.5707688674425917,0.0,1.0,0.0
127,127,0.0897613316774368,0.9951500000000004,7.334270874375827,20.444444444444443,-3.578664189865356,0.0,1.0,0.0
128,128,0.118876427412033,0.9951000000000004,7.302304447651274,19.03030303030303,-3.5864566613422024,0.0,1.0,0.0
129,129,0.0580426603555679,0.9950500000000004,7.270877557145211,19.08080808080808,-3.594148787165624,0.0,1.0,0.0
130,130,0.1737269610166549,0.9950000000000006,7.23993367693073,17.818181818181817,-3.6016908232303875,0.0,1.0,0.0
131,131,2.408299446105957,0.9949500000000006,7.20936255427818,16.151515151515152,-3.60914475719368,0.0,1.0,0.0
132,132,1.8845514059066768,0.9949000000000006,7.179585192820318,19.585858585858585,-3.616504773191356,0.0,1.0,0.0
133,133,1.0250242948532104,0.9948500000000006,7.15042584375963,20.545454545454547,-3.623698667787322,0.0,1.0,0.0
134,134,0.5085233449935913,0.9948000000000006,7.12203553287333,19.08080808080808,-3.6307960911333934,0.0,1.0,0.0
135,135,0.9732740521430968,0.9947500000000006,7.094113129920979,18.67676767676768,-3.637655744525542,0.0,1.0,0.0
136,136,1.3696589469909668,0.9947000000000006,7.066500777863514,18.67676767676768,-3.644436706875912,0.0,1.0,0.0
137,137,1.690201997756958,0.9946500000000006,7.039184711125872,17.818181818181817,-3.651128835960354,0.0,1.0,0.0
138,138,1.3907591104507446,0.9946000000000006,7.012899828146512,16.1010101010101,-3.6577351179599735,0.0,1.0,0.0
139,139,1.194929122924805,0.9945500000000006,6.987449971257409,20.848484848484848,-3.664139159966421,0.0,1.0,0.0
140,140,0.4845812022686004,0.9945000000000006,6.962501181755432,20.696969696969692,-3.6703526478738735,0.0,1.0,0.0
141,141,0.6823651790618896,0.9944500000000006,6.937880439721221,18.77777777777778,-3.676464207951328,0.0,1.0,0.0
142,142,1.026266098022461,0.9944000000000006,6.913550453035158,18.828282828282827,-3.682495461028181,0.0,1.0,0.0
143,143,1.1783676147460938,0.9943500000000006,6.889524332187432,20.7979797979798,-3.688458968894789,0.0,1.0,0.0
144,144,1.2320101261138916,0.9943000000000006,6.863881053750762,17.262626262626263,-3.69435161157477,0.0,1.0,0.0
145,145,0.950619339942932,0.9942500000000006,6.836743239538085,17.464646464646464,-3.700517195039674,0.0,1.0,0.0
146,146,0.9217504262924194,0.9942000000000006,6.809024818340466,19.585858585858585,-3.706912832093791,0.0,1.0,0.0
147,147,0.744448184967041,0.9941500000000006,6.781422375894608,20.49494949494949,-3.713396282292755,0.0,1.0,0.0
148,148,0.6331121921539307,0.9941000000000006,6.753927894856568,18.77777777777778,-3.7198740720183983,0.0,1.0,0.0
149,149,0.7352540493011475,0.9940500000000008,6.726521479426345,16.90909090909091,-3.726307555898589,0.0,1.0,0.0
150,150,1.0398383140563965,0.9940000000000008,6.697804463243731,19.03030303030303,-3.7327309422946136,0.0,1.0,0.0
151,151,0.961370885372162,0.9939500000000008,6.667874147939995,17.11111111111111,-3.739412756911747,0.0,1.0,0.0
152,152,0.4757033586502075,0.9939000000000008,6.637214194531783,20.696969696969692,-3.746316345733327,0.0,1.0,0.0
153,153,0.5691899061203003,0.9938500000000008,6.606382753778592,20.545454545454547,-3.753359240845044,0.0,1.0,0.0
154,154,0.373373806476593,0.9938000000000008,6.57561202427225,16.404040404040405,-3.760476542609495,0.0,1.0,0.0
155,155,0.4202727079391479,0.9937500000000008,6.54488641331495,18.828282828282827,-3.767618323050832,0.0,1.0,0.0
156,156,0.6608529686927795,0.9937000000000008,6.51775071365526,17.86868686868687,-3.7747860116690624,0.0,1.0,0.0
157,157,0.534232497215271,0.9936500000000008,6.494338726549794,20.49494949494949,-3.781284895973189,0.0,1.0,0.0
158,158,0.3089300394058227,0.9936000000000008,6.472708089446962,19.939393939393938,-3.7872024526503263,0.0,1.0,0.0
159,159,0.5157023668289185,0.9935500000000008,6.451482788157678,17.91919191919192,-3.792778833257866,0.0,1.0,0.0
160,160,0.3514575958251953,0.9935000000000008,6.430281629571052,18.373737373737374,-3.7982392207282856,0.0,1.0,0.0
161,161,0.5314817428588867,0.9934500000000008,6.4092252077045,18.828282828282827,-3.803655728806669,0.0,1.0,0.0
162,162,0.6073835492134094,0.9934000000000008,6.387755139359512,18.97979797979798,-3.809012732142436,0.0,1.0,0.0
163,163,0.4532888233661651,0.9933500000000008,6.366056235178249,19.383838383838384,-3.814432857081408,0.0,1.0,0.0
164,164,0.4319830536842346,0.9933000000000008,6.344421224722612,16.252525252525253,-3.819863359625076,0.0,1.0,0.0
165,165,0.5170068144798279,0.9932500000000009,6.322973701881407,16.95959595959596,-3.8252624212581097,0.0,1.0,0.0
166,166,0.5928094387054443,0.9932000000000007,6.301702413410045,18.97979797979798,-3.8306099731360135,0.0,1.0,0.0
167,167,0.5420044660568237,0.9931500000000008,6.280566909642038,16.606060606060606,-3.8359081134933217,0.0,1.0,0.0
168,168,0.5113888382911682,0.9931000000000008,6.259360114740943,17.565656565656564,-3.8411624643397424,0.0,1.0,0.0
169,169,0.6480250358581543,0.9930500000000008,6.237909106837113,19.737373737373737,-3.8464144116131775,0.0,1.0,0.0
170,170,0.4027464985847473,0.9930000000000008,6.216157541846281,18.77777777777778,-3.851644378221061,0.0,1.0,0.0
171,171,0.2780614495277405,0.9929500000000008,6.194596365107297,19.63636363636364,-3.85691220006709,0.0,1.0,0.0
172,172,0.2790050506591797,0.9929000000000008,6.173273712050909,20.444444444444443,-3.86207535899593,0.0,1.0,0.0
173,173,0.3177374303340912,0.9928500000000008,6.152033714204779,17.313131313131315,-3.867221199220827,0.0,1.0,0.0
174,174,0.2695200741291046,0.9928000000000008,6.137731263115963,19.78787878787879,-3.872315121138164,0.0,1.0,0.0
175,175,0.3908306956291199,0.9927500000000008,6.121355625642824,19.686868686868685,-3.876276808889079,0.0,1.0,0.0
176,176,0.2615942060947418,0.9927000000000008,6.104212579063381,17.818181818181817,-3.880625443522514,0.0,1.0,0.0
177,177,0.3634861707687378,0.9926500000000008,6.08683741950045,18.373737373737374,-3.8849871792540247,0.0,1.0,0.0
178,178,0.2720522582530975,0.9926000000000008,6.070265329287768,18.07070707070707,-3.889328931920687,0.0,1.0,0.0
179,179,0.3861462473869324,0.9925500000000008,6.038777050356477,18.02020202020202,-3.893475815198528,0.0,1.0,0.0
180,180,0.4455831050872803,0.9925000000000008,6.016117227560018,19.939393939393938,-3.899872306603725,0.0,1.0,0.0
181,181,0.409956157207489,0.9924500000000008,6.003771227474214,16.151515151515152,-3.904938590878992,0.0,1.0,0.0
182,182,0.3737587332725525,0.9924000000000008,5.996406730636926,18.22222222222222,-3.908352532304816,0.0,1.0,0.0
183,183,0.2024525851011276,0.9923500000000008,5.990051091744341,16.252525252525253,-3.910820591538398,0.0,1.0,0.0
184,184,0.209764689207077,0.9923000000000008,5.983762725898004,18.474747474747478,-3.9129841763639783,0.0,1.0,0.0
185,185,0.4283086061477661,0.9922500000000009,5.978051895976968,17.767676767676768,-3.915010039731276,0.0,1.0,0.0
186,186,0.1361036449670791,0.9922000000000007,7.973154229931984,16.757575757575758,-3.916830475951107,531619.2020652685,1.0,0.2709715680000001
187,187,1780.0047607421875,0.9921500000000008,9.23936876656114,17.818181818181817,-3.632719884822001,530773.5773261905,-0.24243045,0.2709715680000001
188,188,520.1324462890625,0.9921000000000008,10.1116438308071,18.97979797979798,-3.4177011231978147,530283.5834481756,-0.18310945,0.2709715680000001
189,189,82.96038818359375,0.9920500000000008,10.72383882481928,19.939393939393938,-3.2772577740675506,529906.9568459472,-0.14444081,0.2709715680000001
190,190,0.4898451566696167,0.9920000000000008,11.23462683171753,16.454545454545453,-3.1742775924195663,529622.1318582672,-0.11606532,0.2709715680000001
191,191,6858.56982421875,0.9919500000000008,11.53593861689333,20.444444444444443,-3.0870637050353062,529419.0282794463,-0.09207681,0.2709715680000001
192,192,234.3158721923828,0.9919000000000008,12.11245122997187,17.414141414141415,-3.0283007812539733,510662.0261496863,-0.07589984,0.8129147040000001
193,193,6166.5986328125,0.9918500000000008,12.52299166463542,16.858585858585858,-2.9323431926410293,509808.6402893482,-0.80270038,0.8129147040000001
194,194,166.58843994140625,0.9918000000000008,12.80060503545252,17.11111111111111,-2.8562936809052077,509294.0191131422,-0.73981188,0.8129147040000001
195,195,6890.35107421875,0.9917500000000008,12.98081191234475,19.939393939393938,-2.8000417474170125,508981.9533241522,-0.69344058,0.8129147040000001
196,196,3700.769775390625,0.9917000000000008,13.14959322843116,17.565656565656564,-2.7594138315536125,508704.8230523056,-0.66002346,0.8129147040000001
197,197,3095.796142578125,0.9916500000000008,13.31599549579483,16.707070707070706,-2.721173398328253,508446.6173505897,-0.62859084,0.8129147040000001
198,198,4260.85888671875,0.9916000000000008,13.54907209599924,19.98989898989899,-2.684057329852372,490201.5327731913,-0.59809589,1.35485784
199,199,4445.32861328125,0.9915500000000008,13.79998038209924,16.80808080808081,-2.634536958465453,491863.7422116569,-1.14988821,1.35485784
200,200,1779.7032470703125,0.9915000000000008,14.01095745396316,16.707070707070706,-2.584284254452549,493306.6070245244,-1.0838807,1.35485784
201,201,5644.40673828125,0.9914500000000008,14.16239398261464,19.88888888888889,-2.538969176175625,494717.1559495482,-1.02428879,1.35485784
202,202,2415.7431640625,0.991400000000001,14.31357283188109,19.63636363636364,-2.499143836166991,496296.1617237624,-0.9720943,1.35485784
203,203,3251.595458984375,0.991350000000001,14.51856113651899,18.22222222222222,-2.46007024185455,497830.6152262128,-0.9211289,1.35485784
204,204,3122.110595703125,0.991300000000001,14.71896744373112,16.404040404040405,-2.4187620899645528,498926.3737922334,-0.86708029,1.35485784
205,205,1376.969482421875,0.991250000000001,14.90567581413939,20.444444444444443,-2.374654589923026,499833.4189311995,-0.8086906,1.35485784
206,206,2587.369873046875,0.991200000000001,15.09504258505469,17.565656565656564,-2.3337906577955976,500900.8189074051,-0.75445958,1.35485784
207,207,1594.7156982421875,0.991150000000001,15.25706210535833,20.09090909090909,-2.292125544642837,501818.3546905225,-0.69934353,1.35485784
208,208,979.6417236328124,0.991100000000001,15.42372240024276,18.171717171717173,-2.256295376866836,502872.2415713642,-0.65194566,1.35485784
209,209,2078.253662109375,0.991050000000001,15.58961365961492,18.12121212121212,-2.2222463010193825,503781.7430397557,-0.60713137,1.35485784
210,210,2199.921630859375,0.991000000000001,15.69055295873026,20.7979797979798,-2.1872161252232547,510319.6635636304,-0.56080733,1.083886272
211,211,1526.744140625,0.990950000000001,15.79919746071038,18.32323232323232,-2.161383730446956,510208.2128979365,-0.35476433,1.083886272
212,212,1993.024169921875,0.990900000000001,15.91856152534435,19.13131313131313,-2.1351438339217466,510074.7016395094,-0.32618395,1.083886272
213,213,2375.77783203125,0.990850000000001,16.08458387269637,16.2020202020202,-2.1007702143923823,509931.4459938216,-0.28875997,1.083886272
214,214,2960.717041015625,0.990800000000001,16.24889118819488,17.565656565656564,-2.0654289827846477,509514.7459440134,-0.25027502,1.083886272
215,215,836.1779174804688,0.990750000000001,16.4005647805821,18.272727272727277,-2.0300059028812085,509121.1490360982,-0.21135955,1.083886272
216,216,2267.090087890625,0.990700000000001,16.46383512912202,17.515151515151516,-1.99648954847728,521394.948679077,-0.17453964,0.6096860280000002
217,217,3766.33447265625,0.990650000000001,16.55043800260337,17.21212121212121,-1.9759570342322847,521496.7026623729,0.05807196,0.6096860280000002
218,218,140.26365661621094,0.990600000000001,16.68731659803441,18.12121212121212,-1.9527842532524289,521422.3623669929,0.07207289,0.6096860280000002
219,219,4794.95556640625,0.990550000000001,16.81252294177673,20.848484848484848,-1.9242721073395528,521375.6945667585,0.08954927,0.6096860280000002
220,220,3540.73828125,0.990500000000001,16.94544641527713,18.12121212121212,-1.897534752728934,521231.2614041047,0.105909,0.6096860280000002
221,221,1869.996337890625,0.990450000000001,17.06982016464019,19.383838383838384,-1.8696034907062988,521055.0263056296,0.12311884,0.6096860280000002
222,222,1004.1067504882812,0.9904000000000012,17.19889668580323,20.141414141414145,-1.842621753820986,512799.7522976402,0.13978952,0.8806575960000002
223,223,1294.08935546875,0.9903500000000012,17.36813567174316,19.383838383838384,-1.8146504985940968,512345.0803079833,0.08190096,0.8806575960000002
224,224,1806.853759765625,0.9903000000000012,17.45278834285195,17.515151515151516,-1.7808442720561948,512252.3053455405,0.11224101,0.8806575960000002
225,225,2063.034912109375,0.9902500000000012,17.55405451766133,20.545454545454547,-1.7674381634903429,511934.008924361,0.12416317,0.8806575960000002
226,226,3283.95361328125,0.9902000000000012,17.67499598101325,18.424242424242426,-1.7383686645662757,511883.5674758074,0.15016131,0.8806575960000002
227,227,2654.271484375,0.9901500000000012,16.20273262394841,16.050505050505052,-1.715043802182595,229770.4258983195,0.17076558,0.8806575960000002
228,228,1039.3848876953125,0.9901000000000012,17.16742703103301,19.383838383838384,-1.867062639175996,499776.4394580674,0.38953047,1.35485784
229,229,1758.789794921875,0.9900500000000012,16.50930350854653,16.505050505050505,-1.7809784261065729,275968.8101044499,-0.00540637,1.35485784
230,230,2206.41015625,0.9900000000000012,16.50505175183127,16.505050505050505,-1.82987515974496,368132.7835648796,0.20810504,1.35485784
231,231,8692.0927734375,0.9899500000000012,17.30364470024046,18.57575757575757,-1.8413028940219416,498943.0419611139,0.07741712,1.35485784
232,232,2100.956298828125,0.9899000000000012,16.10853927441825,16.0,-1.7511410300586747,196948.4853528468,0.0360608,1.35485784
233,233,8217.4150390625,0.9898500000000012,17.20127740048931,18.07070707070707,-1.8599406751244665,500386.3989047919,0.26614595,1.35485784
