,Tair,Tset,PMV,Heating,Reward,Occ
76,7.472965858455168,21.0,-3.5994589308769824,0.0,1.0,0.0
77,7.730147039963053,21.0,-3.555755788188278,0.0,1.0,0.0
78,7.904964206908546,21.0,-3.495105227832209,0.0,1.0,0.0
79,8.32119595270651,21.0,-3.447210659736888,0.0,1.0,0.0
80,8.711624998648096,21.0,-3.359694940919543,0.0,1.0,0.0
81,9.033410812336392,21.0,-3.276366087508599,0.0,1.0,0.0
82,9.272291800256996,21.0,-3.212951667078633,0.0,1.0,0.0
83,9.449748841921709,21.0,-3.163191201352381,0.0,1.0,0.0
84,9.59016595281846,21.0,-3.125628483257102,0.0,1.0,0.0
85,9.708071349894402,21.0,-3.0938630969553613,0.0,1.0,0.0
86,9.810590964397743,21.0,-3.0672803840398872,0.0,1.0,0.0
87,9.878991805176359,21.0,-3.0436937236890294,0.0,1.0,0.0
88,9.909113200265674,21.0,-3.030069257440515,0.0,1.0,0.0
89,9.907409954926056,21.0,-3.0230499155317894,0.0,1.0,0.0
90,9.884045058721338,21.0,-3.022761443955998,0.0,1.0,0.0
91,9.845233851278717,21.0,-3.026725576358115,0.0,1.0,0.0
92,9.794610667436098,21.0,-3.034486695825971,0.0,1.0,0.0
93,9.72499102225962,21.0,-3.0447746010432764,0.0,1.0,0.0
94,9.634762763482476,21.0,-3.06074307953731,0.0,1.0,0.0
95,9.526250690417667,21.0,-3.0805553033715802,0.0,1.0,0.0
96,9.398742549615198,21.0,-3.1042979762017815,0.0,1.0,0.0
97,9.261225315520582,21.0,-3.1334486434902065,0.0,1.0,0.0
98,9.118648246151215,21.0,-3.1636659633557382,0.0,1.0,0.0
99,8.983910065035923,21.0,-3.195124594451338,0.0,1.0,0.0
100,8.863219915639396,21.0,-3.2225826811462714,0.0,1.0,0.0
101,8.745119518253993,21.0,-3.247758894072298,0.0,1.0,0.0
102,8.630793419045,21.0,-3.2751914707052765,0.0,1.0,0.0
103,8.528119307999745,21.0,-3.2980964617609962,0.0,1.0,0.0
104,8.437077337234879,21.0,-3.3188433064722536,0.0,1.0,0.0
105,8.35458443927123,21.0,-3.3377918300210463,0.0,1.0,0.0
106,8.277324088918542,21.0,-3.354956758729598,0.0,1.0,0.0
107,8.20367550030302,21.0,-3.3712471952520007,0.0,1.0,0.0
108,8.138575234310998,21.0,-3.3867086607585613,0.0,1.0,0.0
109,8.082108517750727,21.0,-3.4007313983169674,0.0,1.0,0.0
110,8.031002753768416,21.0,-3.413276943529005,0.0,1.0,0.0
111,7.982568739773969,21.0,-3.424910501621388,0.0,1.0,0.0
112,7.935588415591834,21.0,-3.4359527395536498,0.0,1.0,0.0
113,7.889919831891996,21.0,-3.4466876564363327,0.0,1.0,0.0
114,7.843588772008472,21.0,-3.457098108410354,0.0,1.0,0.0
115,7.79650458330662,21.0,-3.4675568185687773,0.0,1.0,0.0
116,7.749505049027822,21.0,-3.4780918611007707,0.0,1.0,0.0
117,7.703244811075306,21.0,-3.4886352318849925,0.0,1.0,0.0
118,7.657861083152008,21.0,-3.4990718786850215,0.0,1.0,0.0
119,7.613306036155273,21.0,-3.5093948059882965,0.0,1.0,0.0
120,7.572466368308224,21.0,-3.5196085978568474,0.0,1.0,0.0
121,7.535127042000295,21.0,-3.529102779734259,0.0,1.0,0.0
122,7.500106910786688,21.0,-3.538048872064225,0.0,1.0,0.0
123,7.466078308906464,21.0,-3.5464830488555092,0.0,1.0,0.0
124,7.432512645742583,21.0,-3.5547169294624648,0.0,1.0,0.0
125,7.399414506721905,21.0,-3.562812117164785,0.0,1.0,0.0
126,7.366656817040461,21.0,-3.5707688674425913,0.0,1.0,0.0
127,7.334270874375827,21.0,-3.5786641898653557,0.0,1.0,0.0
128,7.302304447651274,21.0,-3.5864566613422024,0.0,1.0,0.0
129,7.270877557145211,21.0,-3.594148787165624,0.0,1.0,0.0
130,7.23993367693073,21.0,-3.6016908232303875,0.0,1.0,0.0
131,7.20936255427818,21.0,-3.60914475719368,0.0,1.0,0.0
132,7.179585192820318,21.0,-3.616504773191356,0.0,1.0,0.0
133,7.15042584375963,21.0,-3.623698667787322,0.0,1.0,0.0
134,7.12203553287333,21.0,-3.6307960911333934,0.0,1.0,0.0
135,7.094113129920979,21.0,-3.637655744525542,0.0,1.0,0.0
136,7.066500777863514,21.0,-3.6444367068759123,0.0,1.0,0.0
137,7.039184711125872,21.0,-3.651128835960354,0.0,1.0,0.0
138,7.012899828146512,21.0,-3.6577351179599735,0.0,1.0,0.0
139,6.987449971257409,21.0,-3.664139159966421,0.0,1.0,0.0
140,6.962501181755432,21.0,-3.6703526478738735,0.0,1.0,0.0
141,6.937880439721221,21.0,-3.676464207951328,0.0,1.0,0.0
142,6.913550453035158,21.0,-3.6824954610281804,0.0,1.0,0.0
143,6.889524332187432,21.0,-3.688458968894789,0.0,1.0,0.0
144,6.863881053750762,21.0,-3.69435161157477,0.0,1.0,0.0
145,6.836743239538085,21.0,-3.7005171950396734,0.0,1.0,0.0
146,6.809024818340466,21.0,-3.7069128320937907,0.0,1.0,0.0
147,6.781422375894608,21.0,-3.713396282292755,0.0,1.0,0.0
148,6.753927894856568,21.0,-3.7198740720183983,0.0,1.0,0.0
149,6.726521479426345,21.0,-3.726307555898589,0.0,1.0,0.0
150,6.697804463243731,21.0,-3.7327309422946136,0.0,1.0,0.0
151,6.667874147939995,21.0,-3.739412756911747,0.0,1.0,0.0
152,6.637214194531783,21.0,-3.746316345733327,0.0,1.0,0.0
153,6.606382753778592,21.0,-3.7533592408450436,0.0,1.0,0.0
154,6.57561202427225,21.0,-3.760476542609495,0.0,1.0,0.0
155,6.54488641331495,21.0,-3.767618323050832,0.0,1.0,0.0
156,6.51775071365526,21.0,-3.7747860116690624,0.0,1.0,0.0
157,6.494338726549794,21.0,-3.781284895973189,0.0,1.0,0.0
158,6.472708089446962,21.0,-3.7872024526503263,0.0,1.0,0.0
159,6.451482788157678,21.0,-3.792778833257866,0.0,1.0,0.0
160,6.430281629571052,21.0,-3.7982392207282856,0.0,1.0,0.0
161,6.4092252077045,21.0,-3.803655728806669,0.0,1.0,0.0
162,6.387755139359512,21.0,-3.8090127321424356,0.0,1.0,0.0
163,6.366056235178249,21.0,-3.8144328570814077,0.0,1.0,0.0
164,6.344421224722612,21.0,-3.819863359625076,0.0,1.0,0.0
165,6.322973701881407,21.0,-3.8252624212581097,0.0,1.0,0.0
166,6.301702413410045,21.0,-3.8306099731360135,0.0,1.0,0.0
167,6.280566909642038,21.0,-3.8359081134933217,0.0,1.0,0.0
168,6.259360114740943,21.0,-3.8411624643397424,0.0,1.0,0.0
169,6.237909106837113,21.0,-3.8464144116131775,0.0,1.0,0.0
170,6.216157541846281,21.0,-3.8516443782210605,0.0,1.0,0.0
171,6.194596365107297,21.0,-3.85691220006709,0.0,1.0,0.0
172,6.173273712050909,21.0,-3.8620753589959302,0.0,1.0,0.0
173,6.152033714204779,21.0,-3.867221199220827,0.0,1.0,0.0
174,6.137731263115963,21.0,-3.872315121138164,0.0,1.0,0.0
175,6.121355625642824,21.0,-3.8762768088890787,0.0,1.0,0.0
176,6.104212579063381,21.0,-3.880625443522514,0.0,1.0,0.0
177,6.08683741950045,21.0,-3.8849871792540247,0.0,1.0,0.0
178,6.070265329287768,21.0,-3.889328931920687,0.0,1.0,0.0
179,6.038777050356477,21.0,-3.8934758151985283,0.0,1.0,0.0
180,6.016117227560018,21.0,-3.8998723066037253,0.0,1.0,0.0
181,6.003771227474214,21.0,-3.9049385908789924,0.0,1.0,0.0
182,5.996406730636926,21.0,-3.9083525323048156,0.0,1.0,0.0
183,5.990051091744341,21.0,-3.910820591538398,0.0,1.0,0.0
184,5.983762725898004,21.0,-3.9129841763639788,0.0,1.0,0.0
185,5.978051895976968,21.0,-3.9150100397312757,0.0,1.0,0.0
186,7.730869891210782,21.0,-3.916830475951107,531722.1117479937,1.0,0.2709715680000001
187,9.171189400789801,16.0,-3.666783975663849,530832.6128772334,0.0417789346135542,0.2709715680000001
188,10.13751116751882,16.0,-3.4330442185971983,530286.7390993558,0.07455922244014934,0.2709715680000001
189,10.81471718638394,16.0,-3.2744351338138395,529871.5089075856,0.09673084086389225,0.2709715680000001
190,11.28874853626562,16.0,-3.1613167473357033,529582.190395565,0.11257581188041016,0.2709715680000001
191,11.61611619389168,16.0,-3.0778723048652634,529386.1181019637,0.12424299572898645,0.2709715680000001
192,12.20608440863213,16.0,-3.0165826160903033,510509.8217713608,0.1327919676307796,0.8129147040000001
193,12.58489210344187,16.0,-2.917919480036289,509670.5662573588,-0.2144610744189679,0.8129147040000001
194,12.83896121128774,16.0,-2.845936773054266,509204.4220201949,-0.1841541045567605,0.8129147040000001
195,13.03061874749325,16.0,-2.7931490862250867,508918.2810748133,-0.16211548085351213,0.8129147040000001
196,13.1983111381927,16.0,-2.7511971558775867,508621.0922753988,-0.14470613415145184,0.8129147040000001
197,13.35304824877219,16.0,-2.712878408015946,508364.4642185408,-0.12875971136438552,0.8129147040000001
198,13.60903393384706,16.0,-2.6772308150208644,490077.8894013802,-0.11394970003935845,1.35485784
199,13.85494701188375,16.0,-2.6247428254562366,491619.1336564131,-0.3745306792782922,1.35485784
200,14.05145659930945,16.0,-2.5746843129044117,493031.0978878749,-0.342546150502294,1.35485784
201,14.21282938401386,16.0,-2.531189731980882,494447.1322560922,-0.31484661881074205,1.35485784
202,14.37552396074221,16.0,-2.4899998127175618,495850.2996437765,-0.2887134192495754,1.35485784
203,14.58194865619698,16.0,-2.448915164344681,497153.4626134333,-0.2626354495083604,1.35485784
204,14.76532487429667,16.0,-2.4069082038480776,498085.7453456179,-0.23580767333873465,1.35485784
205,14.97112357342824,16.0,-2.3648405027829456,499005.5142739658,-0.20847514945453016,1.35485784
206,15.15958173774889,16.0,-2.3213228169951217,499780.5809346292,-0.1801447217308202,1.35485784
207,15.32939592732408,16.0,-2.2797551339478486,500525.8237737849,-0.15295440442303287,1.35485784
208,15.49164194300472,16.0,-2.2426254328629214,501253.7768987778,-0.1287332246660925,1.35485784
209,15.65136112247092,16.0,-2.2086088354423836,501942.8380731149,-0.10659933921966397,1.35485784
210,15.75641767506402,16.0,-2.173936111331555,508716.4765161879,-0.08397235963972871,1.083886272
211,15.85997106952852,16.0,-2.1471333023776613,508327.0848945352,0.013394953054179093,1.083886272
212,15.9793499574378,16.0,-2.1210319191711804,508051.1424934109,0.028027158050102974,1.083886272
213,15.99812451815384,16.0,-2.0864663334507325,471504.5901665382,0.04710466797452473,1.083886272
214,15.99983332950103,16.0,-2.06774075092886,457202.0481824261,0.10293605929844585,1.083886272
215,15.99998570048512,16.0,-2.053484262522836,437322.047855494,0.12854044281369442,1.083886272
216,15.99999993621127,16.0,-2.040862671984995,451651.8233975134,0.16023062757974493,0.6096860280000002
217,15.99999999802952,16.0,-2.0317534125678494,437678.6111818289,0.2733339077611395,0.6096860280000002
218,15.99999999998163,16.0,-2.0222497338044025,423985.1645365093,0.2936975531090821,0.6096860280000002
219,15.99999999999848,16.0,-2.012809397706169,411402.949829508,0.3136921819250901,0.6096860280000002
220,15.99999999999988,16.0,-2.0040275111650416,399570.3630137714,0.332097047070645,0.6096860280000002
221,15.99999999999999,16.0,-1.993945026563566,388491.3253440385,0.3499613555848381,0.6096860280000002
222,16.0,16.0,-1.9860605420245072,360724.4433958838,0.36621368270272747,0.8806575960000002
223,16.0,16.0,-1.9778052993467203,351071.7156091535,0.3387030126157736,0.8806575960000002
224,16.0,16.0,-1.9700509183846497,344516.2523320017,0.35418339959744916,0.8806575960000002
225,16.0,16.0,-1.9727810457198378,340934.5360628564,0.3611755750059987,0.8806575960000002
226,16.0,16.0,-1.9607678137355928,332520.2137031691,0.37094249234214804,0.8806575960000002
227,16.0,16.0,-1.9559937190277794,326831.2052388875,0.38356256667598676,0.8806575960000002
228,16.0,16.0,-1.9509664112925558,289380.0400071671,0.39288749562856584,1.35485784
229,16.0,16.0,-1.9442714154351797,283353.4375504462,0.3373126448459161,1.35485784
230,16.0,16.0,-1.939333418986157,282274.9044473596,0.34819103951824243,1.35485784
231,16.0,16.0,-1.936790854193214,278498.0361499481,0.3512616128188141,1.35485784
232,16.0,16.0,-1.9334515199539086,275213.3592395723,0.3582448597778302,1.35485784
233,16.0,16.0,-1.930531791894048,272362.7457836408,0.36432861414208484,1.35485784
234,16.0,16.0,-1.9280295991141363,288168.1034207512,0.36958693871452664,1.083886272
235,16.0,16.0,-1.926647693031837,286721.2472057936,0.4085710819952219,1.083886272
236,16.0,16.0,-1.9246865914720122,282141.1446505359,0.4114424577932648,1.083886272
237,16.0,16.0,-1.9220573213078818,276479.1969278127,0.41859250090547717,1.083886272
238,16.0,16.0,-1.9188606213322652,270798.7656376378,0.4274023651685178,1.083886272
239,16.0,16.0,-1.9155297383639114,265206.4745079242,0.4363080534427551,1.083886272
240,16.0,16.0,-1.9121012408612053,281200.9261990692,0.4451564680432818,0.8129147040000001
241,16.0,16.0,-1.910908856264243,276648.2029137356,0.4814819166206507,0.8129147040000001
242,16.0,16.0,-1.9089651438428636,272015.325543407,0.48796285693116104,0.8129147040000001
243,16.0,16.0,-1.9070110621938017,269291.5146830854,0.4945482044967413,0.8129147040000001
244,15.99999999999999,16.0,-1.9049261911967568,266430.356869265,0.4988003792168637,0.8129147040000001
245,16.0,16.0,-1.9029204966627051,262050.5762825882,0.5031920557733708,0.8129147040000001
246,16.0,16.0,-1.9012921224624504,314519.7552900445,0.5093286461722174,0.2709715680000001
247,16.0,16.0,-1.9044575762670648,315590.3790877906,0.5520520540721613,0.2709715680000001
248,16.0,16.0,-1.9042728951047805,315310.2053843002,0.5507387959970408,0.2709715680000001
249,16.0,16.0,-1.903680772892302,314707.6693164742,0.5511692372685852,0.2709715680000001
250,16.0,16.0,-1.9027959600993536,313963.0946339257,0.5520422869083136,0.2709715680000001
251,16.0,16.0,-1.9018021554842792,313112.326434191,0.5531076516589154,0.2709715680000001
252,14.44530707239957,16.0,-1.9007071024710713,0.0,0.5543194760245997,0.0
253,12.96886608718382,21.0,-2.105558338648208,0.0,1.0,0.0
254,12.80298114640618,21.0,-2.337376169018415,0.0,1.0,0.0
255,12.60471797642461,21.0,-2.3776392804104014,0.0,1.0,0.0
256,12.35513360207615,21.0,-2.4150632904026437,0.0,1.0,0.0
257,12.05777361801614,21.0,-2.4568408424416766,0.0,1.0,0.0
258,11.92702349535687,21.0,-2.5078050444081827,0.0,1.0,0.0
259,11.71727778271408,21.0,-2.534394719790649,0.0,1.0,0.0
260,11.66018962117812,21.0,-2.5719810915004757,0.0,1.0,0.0
261,11.57088121819299,21.0,-2.5878332504584347,0.0,1.0,0.0
262,11.4967650872842,21.0,-2.60673954323993,0.0,1.0,0.0
263,11.35189803945905,21.0,-2.6230772339657085,0.0,1.0,0.0
264,11.24631264960634,21.0,-2.649180229550014,0.0,1.0,0.0
265,11.16001490527879,21.0,-2.67002087860653,0.0,1.0,0.0
266,11.08158296881571,21.0,-2.687873938601088,0.0,1.0,0.0
267,11.00872831313361,21.0,-2.7043427038677743,0.0,1.0,0.0
268,10.94068513367062,21.0,-2.7199899388311635,0.0,1.0,0.0
269,10.87645078809104,21.0,-2.734881068783015,0.0,1.0,0.0
270,10.81733540632274,21.0,-2.7491241528980574,0.0,1.0,0.0
271,10.76289560071797,21.0,-2.7624180951754598,0.0,1.0,0.0
272,10.71170719066504,21.0,-2.7748649034448594,0.0,1.0,0.0
273,10.66265653834194,21.0,-2.7866732496358173,0.0,1.0,0.0
274,10.61524558717744,21.0,-2.797996569629127,0.0,1.0,0.0
275,10.56937415376716,21.0,-2.808933237388811,0.0,1.0,0.0
276,10.52250800791258,21.0,-2.819496984329492,0.0,1.0,0.0
277,10.47439453363079,21.0,-2.830164355655391,0.0,1.0,0.0
278,10.42614195831882,21.0,-2.8409252066221713,0.0,1.0,0.0
279,10.37871339198957,21.0,-2.8516464430333466,0.0,1.0,0.0
280,10.33245202623601,21.0,-2.862190391913911,0.0,1.0,0.0
281,10.28730544716079,21.0,-2.8725063664440813,0.0,1.0,0.0
282,10.24456055099609,21.0,-2.882599267871435,0.0,1.0,0.0
283,10.2042460868198,21.0,-2.892198117785488,0.0,1.0,0.0
284,10.1656452760864,21.0,-2.901325780516167,0.0,1.0,0.0
285,10.12815506010614,21.0,-2.9100813944829356,0.0,1.0,0.0
286,10.09151782971701,21.0,-2.9185523845931947,0.0,1.0,0.0
287,10.05570225939664,21.0,-2.9267899938960027,0.0,1.0,0.0
288,10.02183125524329,21.0,-2.93480162477994,0.0,1.0,0.0
289,9.989634468208475,21.0,-2.94252986604701,0.0,1.0,0.0
290,9.958556811662447,21.0,-2.9499247968127955,0.0,1.0,0.0
291,9.931028239816685,21.0,-2.957120252412544,0.0,1.0,0.0
292,9.90381723582957,21.0,-2.9637052168884703,0.0,1.0,0.0
293,9.875525106746183,21.0,-2.9703020621151373,0.0,1.0,0.0
294,9.83633534864426,21.0,-2.9770222790723295,0.0,1.0,0.0
295,9.786380368469176,21.0,-2.9855512727691145,0.0,1.0,0.0
296,9.731140950817702,21.0,-2.9957176283857287,0.0,1.0,0.0
297,9.674934219887412,21.0,-3.0068106172536595,0.0,1.0,0.0
298,9.61930101337753,21.0,-3.0182189085490956,0.0,1.0,0.0
299,9.564128127635527,21.0,-3.029665135045685,0.0,1.0,0.0
300,9.518955820449273,21.0,-3.041181791457147,0.0,1.0,0.0
301,9.484176628643217,21.0,-3.0511550586204055,0.0,1.0,0.0
302,9.454914453930641,21.0,-3.059630437123754,0.0,1.0,0.0
303,9.427232137387183,21.0,-3.0671979121931154,0.0,1.0,0.0
304,9.399743143307882,21.0,-3.0744295678496987,0.0,1.0,0.0
305,9.372558394187974,21.0,-3.081565208954085,0.0,1.0,0.0
306,9.33611619257964,21.0,-3.0885980982875703,0.0,1.0,0.0
307,9.289971750813786,21.0,-3.0972735733292978,0.0,1.0,0.0
308,9.238876079928302,21.0,-3.1074850607185733,0.0,1.0,0.0
309,9.186627735445473,21.0,-3.118618884574616,0.0,1.0,0.0
310,9.134534371048332,21.0,-3.1301264367932866,0.0,1.0,0.0
311,9.08240845633278,21.0,-3.1417626612840572,0.0,1.0,0.0
312,9.043496402403363,21.0,-3.1535501612072743,0.0,1.0,0.0
313,9.017837127833955,21.0,-3.162970815932722,0.0,1.0,0.0
314,8.99892155524661,21.0,-3.1703277525595794,0.0,1.0,0.0
315,8.981694043914013,21.0,-3.1764478521737978,0.0,1.0,0.0
316,8.964523360003227,21.0,-3.182077070431501,0.0,1.0,0.0
317,8.947690514226965,21.0,-3.1875194613765805,0.0,1.0,0.0
318,8.930521772142315,21.0,-3.192744043558559,0.0,1.0,0.0
319,8.899894534059305,21.0,-3.1978736820154086,0.0,1.0,0.0
320,8.88172475422563,21.0,-3.205235162962026,0.0,1.0,0.0
321,8.852681304756109,21.0,-3.2105722851290652,0.0,1.0,0.0
322,8.83120190471299,21.0,-3.2172976429306943,0.0,1.0,0.0
323,8.789337723645508,21.0,-3.2227471144644215,0.0,1.0,0.0
324,8.757201109331564,21.0,-3.2313487136448513,0.0,1.0,0.0
325,8.736793928383689,21.0,-3.2384722105701993,0.0,1.0,0.0
326,8.721764869840337,21.0,-3.2436668477440675,0.0,1.0,0.0
327,8.707766514778557,21.0,-3.2479035182638496,0.0,1.0,0.0
328,8.693550768926457,21.0,-3.251774100770866,0.0,1.0,0.0
329,8.679947423451429,21.0,-3.255534461101693,0.0,1.0,0.0
330,10.53237722630812,21.0,-3.259069402540606,531995.4692012814,1.0,0.2709715680000001
331,12.07698033586054,16.0,-3.0004834765470205,531090.1069463487,0.13171148329937946,0.2709715680000001
332,13.06303009193181,16.0,-2.754463235457633,530571.3282878892,0.1661754313619101,0.2709715680000001
333,13.73262174191729,16.0,-2.5938043567574347,530201.8347821397,0.18859089882224161,0.2709715680000001
334,14.1857299395627,16.0,-2.4830073103302253,529967.0423767802,0.20406419040450335,0.2709715680000001
335,14.48991060314728,16.0,-2.4031537872082627,529827.6398127114,0.21517669809654405,0.2709715680000001
336,15.09423234826956,16.0,-2.3455311199423488,512755.7056772454,0.22315800355232357,0.8129147040000001
337,15.4687328640294,16.0,-2.2463631050648436,513573.3661962803,0.05569059658828912,0.8129147040000001
338,15.7007649683259,16.0,-2.178989626205502,514575.8809570835,0.08205296675169138,0.8129147040000001
339,15.89414027720781,16.0,-2.1310051790150917,515626.2134079252,0.10030345464288543,0.8129147040000001
340,15.99004275586699,16.0,-2.08882962791824,493069.8700678696,0.11613310189730025,0.8129147040000001
341,15.99909861866783,16.0,-2.059382814355143,469808.0242830574,0.1562974049380639,0.8129147040000001
342,15.9999279766066,16.0,-2.0413111429457698,411283.607184544,0.19272007587634712,1.35485784
343,15.99999444929063,16.0,-2.0221469503942093,393141.147893001,0.13217804633247726,1.35485784
344,15.99999958434296,16.0,-2.006973170673996,379065.1814913744,0.16513527765508795,1.35485784
345,15.99999996959575,16.0,-1.9929030505472582,367651.4311909915,0.19226174193884743,1.35485784
346,15.99999999782239,16.0,-1.9797528886123181,357633.9989984835,0.21543722981173768,1.35485784
347,15.99999999984762,16.0,-1.9656194942595708,347237.0348237811,0.23753339012468833,1.35485784
348,15.99999999998972,16.0,-1.9536991904981449,332151.638943696,0.258604753846241,1.35485784
349,15.99999999999933,16.0,-1.941447134284581,317371.0327610297,0.28576139590488137,1.35485784
350,15.99999999999996,16.0,-1.9295456417830719,305035.9448896251,0.3122995688448995,1.35485784
351,16.0,16.0,-1.9187273516285055,291668.6443171957,0.3350470512998099,1.35485784
352,16.0,16.0,-1.9078537356844736,278857.6233200936,0.35912227892080706,1.35485784
353,16.0,16.0,-1.8973154567177606,266492.8216121345,0.3822749901062636,1.35485784
354,16.0,16.0,-1.8870891199135045,272045.5871120257,0.4046586085380761,1.083886272
355,16.0,16.0,-1.8786137507849585,260939.3184876814,0.454755892676845,1.083886272
356,16.0,16.0,-1.8700453762912694,249948.3146256975,0.47328230020080775,1.083886272
357,16.0,16.0,-1.8616692048844492,240249.8009354505,0.4915604636281732,1.083886272
358,16.0,16.0,-1.8540770531399933,231042.2311906692,0.5077981202663603,1.083886272
359,16.0,16.0,-1.8467632231983195,223218.8237394292,0.5232712623820983,1.083886272
360,16.0,16.0,-1.8494740582999207,255757.4146953091,0.5315814032200077,0.6096860280000002
